cat_val_PEU158_R1	0.0	0.0	0.0	0.0	3.861622615206684e-05	3.861622615206684e-05	5.792433922810025e-05	0.00015446490460826735	0.00017377301768430078	0.00015446490460826735	0.0002123892438363676	0.00027031358306446785	0.00048270282690083546	0.0007337082968892699	0.000830248862269437	0.0013515679153223393	0.002104584325287643	0.00446017412056372	0.007221234290436499	0.010754618983350613	0.02006112948599872	0.03481252787608825	0.043095708385706595	0.04799996910701908	0.06219143221790364	0.0974094304685886	0.14372959373799277	0.21260163308020394	0.28952515557512115	0.3953529233448602	0.512533861603307	0.6963470980871452	0.9390886956790374	1.0378110778367964	1.155474718922144	1.4723208544998523	1.87902694833342	2.275789363932831	2.7066112909983646	3.2837694070671555	3.7355406368201853	4.171575754416248	4.615932668748082	4.793934163196034	4.847417636416647	4.840968726649251	4.616975306854187	4.374639179636892	4.270664990722452	4.086002197263268	3.883769020904894	3.6125286484127765	3.2277179548074306	2.804059337693105	2.5299613644657346	2.3708625127192193	2.272526292822981	2.1801176636410853	2.0058426350168075	1.748272406582522	1.5429692402450585	1.3600827931888702	1.1095986422534885	1.0202213868245298	0.9914716064543161	0.8764724849734611	0.7481121492439908	0.6981813688293684	0.6768845201065035	0.5848234369599762	0.4686851368076352	0.3813738494778121	0.3169426761430886	0.2982331145724122	0.23275930313158286	0.12287683161587667	0.06674814690384753	0.04382941668259586	0.036415101261399026	0.03069989979089313	0.02135477306209296	0.014326619902416796	0.009692672764168776	0.006912304481219964	0.004209168650575286	0.0031472224313934473	0.0028382926221769125	0.0019694275337554085	0.0011777948976380386	0.0008495569753454704	0.0007723245230413367	0.0005599352792049692	0.00036685414844463496	0.000231697356912401	0.0001158486784562005	7.723245230413368e-05	7.723245230413368e-05	3.861622615206684e-05	0.0	0.0	0.0
cat_val_PEU196_R1	0.0	0.0	0.0	0.0	0.0	3.610947816026542e-05	5.416421724039813e-05	0.000126383173560929	0.0001805473908013271	0.00016249265172119437	0.0003610947816026542	0.0005416421724039813	0.00048747795516358315	0.0005958063896443794	0.0009569011712470336	0.0012457769965291568	0.0018957476034139344	0.0048206153343954335	0.007312169327453748	0.007817702021697463	0.01745893269048833	0.035838657074063425	0.04495630030953045	0.04645484365318146	0.05923759892191542	0.09218749774315761	0.132918989107937	0.1935106934608624	0.2776457775742808	0.3732636757426636	0.4688093549547259	0.6490317604526106	0.8867946193988783	0.9868720381200539	1.117191144800452	1.437048902344083	1.8240702892658076	2.256047976497063	2.7059901291130504	3.2512974135502986	3.687590183421705	4.117654068310466	4.520419187710067	4.668865252426918	4.738177395755548	4.7605652722149125	4.631798873095406	4.409201994976449	4.246438522169052	4.1166068934438185	3.931347215742577	3.625427716768808	3.2540056244123186	2.8693855177882512	2.5966145197656063	2.3818533984074275	2.2674946810738668	2.182474914745522	2.0306165043425257	1.7945869003479509	1.583454781544879	1.4109056401560507	1.181989603359048	1.0662767805944777	1.0165540291677921	0.9254317610303623	0.8234044304885323	0.7801813851306947	0.7193188596915673	0.6191331125359109	0.5208972772009088	0.39568766168018843	0.32911983869173916	0.31077622378632436	0.23962249707152133	0.13259400380449463	0.06409432373447112	0.04163422831878603	0.0337262526016879	0.030097250046581227	0.020203253030668503	0.0115911424894452	0.00846767262858224	0.006337213417126582	0.004152589988430523	0.0028345940355808353	0.0022026781677761905	0.0015346528218112803	0.0009749559103271663	0.0009388464321669008	0.000686080085045043	0.00032498530344238875	0.00016249265172119437	0.00014443791264106168	0.000126383173560929	3.610947816026542e-05	1.805473908013271e-05	1.805473908013271e-05	0.0	0.0	0.0
cat_wgu_MTR22253_R1	0.0	0.0	0.0	0.0	0.0	8.65170527273852e-05	8.65170527273852e-05	2.16292631818463e-05	0.0001730341054547704	0.00028118042136400186	0.00043258526363692596	0.0006056193690916964	0.0005191023163643112	0.0007786534745464668	0.0012761265277289318	0.001514048422729241	0.0016005654754566263	0.0034174235827317155	0.007116027586827433	0.00847867116728375	0.016459869281385035	0.03352535793186177	0.0420905461518729	0.04795207647415325	0.06508245291417553	0.0964232552646708	0.13317137341062765	0.19038077452661115	0.2577126708116987	0.3535086774440959	0.48047245232153374	0.6749411575895138	0.9109596774298206	1.0104759173294955	1.1209149351360026	1.4068537944000108	1.8174204681178172	2.2622046361893045	2.7056261606803353	3.261130526979694	3.674725297542959	4.101124591909877	4.509744631941317	4.708841999530213	4.83392402851083	4.7786828903443945	4.639671615874668	4.491294870447202	4.33908974543655	4.1460485715385715	3.925711267505103	3.5768961401714683	3.1755867910954914	2.863541411170995	2.5946247820311004	2.3994206818149375	2.3284766985784815	2.1903089653728474	2.0473179064776614	1.8258775100219191	1.5418852844442772	1.3725065244672388	1.1676774021351544	1.0655872799168398	1.020230715024508	0.9005343725761706	0.7786967330728305	0.7304634761773132	0.6738380651672397	0.5798156581157538	0.5037671687683822	0.4052891335014359	0.32099989488178093	0.30023580222720847	0.22561484424983877	0.11526234349605892	0.06914875439236262	0.04284757036323752	0.030627036665494357	0.026625622976852798	0.019033751600024743	0.011874465486833618	0.008175861482737901	0.006942993481372662	0.005299169479552343	0.0038283795831867947	0.002660399371367095	0.0019250044231843208	0.0011030924222741613	0.0007786534745464668	0.0007353949481827742	0.0005623608427280037	0.0003460682109095408	0.00021629263181846298	0.0001514048422729241	6.48877895455389e-05	0.0	0.0	2.16292631818463e-05	2.16292631818463e-05	0.0
cat_wgu_MTR22254_R1	0.0	0.0	0.0	0.0	6.21237886896602e-05	8.283171825288027e-05	4.141585912644014e-05	0.00010353964781610034	0.0001449555069425405	0.00020707929563220067	0.0002692030843218609	0.0002484951547586408	0.00035203480257474113	0.0007040696051494823	0.0011182281964138836	0.0014909709285518447	0.0019672533085059066	0.004452204856092315	0.008055384600092606	0.00942210795126513	0.015779442327173692	0.029488091698025375	0.03681869876340528	0.0433416965758196	0.0573816728196828	0.09094922664166254	0.13617534480773516	0.19399188414824559	0.25884911954025086	0.34132880299055635	0.4584942684592555	0.6642068407402837	0.894976007792808	0.9809346234097346	1.1099243166590322	1.420129101516069	1.7967235085527893	2.175802867137096	2.598078966790279	3.1377690270669207	3.569053076080105	3.9816171567681384	4.404245291223897	4.5876761312949	4.630872872363777	4.7129176892932545	4.6798471257807925	4.579310127751359	4.773364135688294	4.760815130372983	4.4827076363389375	3.8852217446513486	3.2015701580512013	2.798759512187445	2.51930600273179	2.3427916111349023	2.215168641236777	2.073360739587846	1.9308694762633287	1.7616442758726942	1.5360520912109747	1.34437949517381	1.1413589537360003	1.0443215958027512	0.9783875480734585	0.8583643883250349	0.7430833444465889	0.710530479173207	0.6687004614555024	0.5681634634260689	0.4733211460265211	0.3764494515297776	0.30318479673510496	0.3036610791150591	0.24164083007321494	0.12478598354796412	0.06545776534933863	0.04093957674648607	0.03391958862455447	0.027769333544278112	0.017581032199173834	0.010975202668506635	0.007516978431448884	0.005715388559448738	0.004348665208276214	0.003292560800551991	0.0019051295198162462	0.0010561044077242233	0.0006833616755862621	0.00037274273213796117	0.00022778722519542073	0.0002484951547586408	0.00035203480257474113	0.00016566343650576055	6.21237886896602e-05	4.141585912644014e-05	0.0	0.0	0.0	0.0	0.0
ihe_apia_CTMZ11219_R1	0.0	0.0	1.3708515291026296e-05	4.1125545873078886e-05	4.1125545873078886e-05	0.00010966812232821037	0.00010966812232821037	2.7417030582052592e-05	9.595960703718408e-05	9.595960703718408e-05	9.595960703718408e-05	0.00017821069878334184	0.00042496397402181523	0.0006580087339692622	0.002618326420586023	0.004715729260113046	0.006854257645513148	0.011432901752715932	0.018808082979288078	0.02573088320125636	0.027855703071365437	0.050844883214416534	0.08400578170340914	0.10729654918286281	0.15668832977643057	0.23318184510035728	0.3312799805229415	0.3891573320816545	0.43259961703891686	0.566668896585154	0.7532006641501489	0.9777050190712865	1.2585376633232512	1.4107707256300983	1.5589186503802195	1.905977132003132	2.27808107106275	2.698219647702124	3.2026518848660186	3.683998982279825	3.907859036982284	4.040831635305239	4.161096439953413	4.156271042570972	4.072484597112219	3.980034369989538	3.951013443118435	3.9227739016189207	3.707509086003935	3.524678617567517	3.2625032626266393	2.890591242781096	2.7032095472680573	2.593130169481116	2.6306640843479463	2.7230594774094636	2.6266886149135487	2.3685572719835237	2.259396364721081	1.9599338481886115	1.6627332366791616	1.5229337977412754	1.2587295825373257	1.1201639099756318	1.0287966555609416	0.8739315583182173	0.7899943191912635	0.7837158191879733	0.7656617045496917	0.6748976248078066	0.511437288477609	0.39283121417964956	0.2960353877097129	0.22709526431114163	0.17962267585831757	0.11120347604080531	0.07235354370603679	0.04272944216212896	0.022440839531410045	0.010541848258799221	0.007210679043079832	0.005826118998686175	0.00407142904143481	0.0031940840628091266	0.0022070709618552337	0.0014531026208487875	0.0010692641927000511	0.0009595960703718408	0.0008636364633346566	0.0007128427951333673	0.0006580087339692622	0.0004935065504769467	0.0003427128822756574	0.00035642139756668367	0.0003427128822756574	0.00026046179052949963	0.00012337663761923667	2.7417030582052592e-05	0.0	0.0	0.0
ihe_biri_3519_R1	0.0	0.0	0.0	0.0	1.7808165631611558e-05	0.00011575307660547512	0.00014246532505289247	8.90408281580578e-05	8.013674534225202e-05	5.342449689483468e-05	2.671224844741734e-05	0.00018698573913192136	0.0010328736066334704	0.0017095839006347098	0.0019499941366614658	0.0030808126542687998	0.0069986090932233425	0.011726677068416212	0.01597392457155557	0.028964981399816202	0.039409470542756384	0.057760785226132094	0.08294153142923084	0.11729348293260955	0.17613166217945414	0.2460554245319769	0.3367256998453272	0.38878787206934357	0.45493630330796475	0.6126543222243325	0.8138598816130956	1.0436386427577797	1.3135392010704845	1.4632969699495217	1.6202759499921777	1.996802900024157	2.3770606607559586	2.732618495756715	3.221728668911742	3.7529818660339784	3.9899729342594648	4.082468546550055	4.17920250226097	4.188738774956697	4.120809527154915	3.9919763528930208	3.932862147078887	3.9293539384494593	3.7625804673094168	3.631583600923282	3.337401608771875	2.8528058056044614	2.6323318110022944	2.5664950226622265	2.6176400743562147	2.686726852924052	2.603883266405795	2.4425323817005786	2.242893940887397	1.825648620138738	1.5474761688901497	1.4385614278872134	1.195595720092321	1.030977036993704	0.9249116024918254	0.8298338061846513	0.7531518449749318	0.6960499618771695	0.7178827729415251	0.6177296494293417	0.45958423453781533	0.3537859225204111	0.24332187110752457	0.20249665139705506	0.16759264675909638	0.1110695290443613	0.06918472347881091	0.04034439923841599	0.022144453962908973	0.010586954467993072	0.008654768496963219	0.006339706964853716	0.003472592298164254	0.002421910525899172	0.0016294471552924577	0.0011575307660547515	0.0009705450269228299	0.0009616409441070242	0.0009527368612912184	0.0007301347908960739	0.00043630005797448316	0.00028493065010578493	0.00023150615321095025	0.00024931431884256183	0.00019588982194772717	0.00014246532505289247	8.90408281580578e-05	6.232857971064046e-05	7.123266252644623e-05	5.342449689483468e-05	5.342449689483468e-05
ihe_biri_MRT9424_R1	0.0	0.0	1.230375359223466e-05	6.15187679611733e-05	7.382252155340795e-05	4.921501436893864e-05	0.00015994879669905057	0.00027068257902916246	0.00015994879669905057	8.61262751456426e-05	0.00011073378233011192	0.0006151876796117329	0.0014149316631069857	0.0016979179957283827	0.0020301193427187184	0.0031866721803887766	0.004084846192621906	0.007554504705632081	0.0160810059450507	0.03005807002582927	0.03890446885864599	0.054357983370492725	0.07741521760234046	0.11207489147166551	0.16576847214817755	0.23790537945944934	0.32360102322936374	0.36379738621519436	0.42157581308432834	0.5789408215290096	0.7835399400142797	0.9798955435927527	1.2453121160844387	1.4193856219073746	1.5778456644217647	1.9090381036175372	2.259252145866905	2.6952479581613322	3.1932177772998456	3.6241690506214566	3.8156646715309965	3.962436148132764	4.12527632692599	4.14344897098172	4.046150887574329	3.948040756429849	3.8846887291834333	3.8200448078098326	3.6804710270595224	3.573612927110964	3.331265892604718	2.874304484189123	2.6576353834298705	2.6228649757782154	2.6534274997013263	2.741879184275901	2.671920041350455	2.515047183049463	2.3585188298490536	1.9296345871309382	1.6282541428891504	1.5479967582070036	1.3054405598896897	1.1054184377407306	1.0133986646244078	0.9261650516554639	0.853609816722056	0.8139917301550605	0.7916973286459313	0.666888052206303	0.4969363038367656	0.36833747129072897	0.2733524935586774	0.23952947493362434	0.1877552798175009	0.12004772379943356	0.07308429633787386	0.03737880341320889	0.022626602856119536	0.010974948204273315	0.00940006774446728	0.006533293157476604	0.0038264673671849787	0.003075938398058665	0.0018209555316507295	0.0012549828664079352	0.0009473890266020687	0.0008612627514564261	0.000824351490679722	0.0007751364763107835	0.0006767064475729063	0.0005290614044660903	0.0003814163613592744	0.0002952900862136318	0.0002460750718446932	0.0001230375359223466	4.921501436893864e-05	6.15187679611733e-05	7.382252155340795e-05	4.921501436893864e-05	2.460750718446932e-05
ihe_biri_MRT9425_R1	0.0	0.0	0.0	8.330014219334272e-05	0.00011900020313334675	3.570006094000402e-05	0.0	0.0	7.140012188000804e-05	7.140012188000804e-05	3.570006094000402e-05	0.0006307010766067378	0.0013328022750934835	0.0014756025188534996	0.002332403981413596	0.0028084047939469833	0.006092810400427353	0.010388717733541171	0.014149124152554928	0.025358943287716193	0.03343905708047044	0.05446639297413281	0.08330014219334272	0.11376419419547949	0.17642970116549989	0.24248671392482066	0.32797645985581697	0.3874170613209237	0.46812299908595945	0.6198006579997233	0.8080113792754244	1.0479752888938183	1.2638416573777091	1.3569831163701795	1.5669232747380297	1.959255044448361	2.3626419330297797	2.7954694718663884	3.2418154337789455	3.7134965389385917	3.9506639437833524	4.022468666354014	4.1356497595541395	4.182857140137139	4.103043703895603	3.982151397532436	3.9237341978142757	3.900564858264213	3.713615539141725	3.560593177932555	3.2832632045302903	2.829610630145346	2.6393412053554375	2.5914674236348922	2.6107573565628077	2.6794918738926286	2.604688346203007	2.4409440666915216	2.2209364911385903	1.80191297586545	1.563400868725283	1.4870741384355544	1.2710292696469634	1.09398076742517	1.0035406130438265	0.893298824861094	0.7821407351142349	0.7281146428916955	0.7501296804713645	0.6702805441688888	0.508428367887224	0.38465625660823005	0.2741883680395442	0.22750458835033233	0.18279621203313393	0.12212990847575377	0.07613632996471525	0.038341865449564326	0.024454541743902755	0.014851225351041674	0.01137641941954795	0.008365714280274276	0.004593407840947184	0.0030464052002136767	0.0018921032298202132	0.001499402559480169	0.0011186019094534595	0.0007616013000534192	0.0008330014219334272	0.0007854013406800885	0.0006188010562934031	0.0004998008531600563	0.0004046006906533789	0.0003808006500267096	0.00032130054846003623	0.00020230034532668946	9.52001625066774e-05	8.330014219334272e-05	0.00015470026407335077	0.00010710018282001207	2.380004062666935e-05
ihe_camp_MTR11763_R1	0.0	0.0	0.0	0.0	1.0009635274915633e-05	0.00011010598802407197	0.00010009635274915634	0.0	0.00011010598802407197	0.00017016379967356579	0.00026025051714780647	0.0005605395753952756	0.0009208864452922384	0.0011210791507905511	0.002222139031031271	0.003833690310292688	0.005795578824176152	0.011751311812750954	0.019408682798061412	0.03076961883509066	0.038977519760521474	0.04887704904741304	0.07617332444210798	0.10963553516615095	0.15453875900942246	0.2133854047906515	0.30695547534056283	0.3705166593362771	0.4352489706591565	0.5718504632559301	0.7583099491570586	0.9967895095819236	1.2568698629300565	1.3930609604805586	1.550092118673435	1.8855650449122323	2.276681533644286	2.725523589006778	3.2102702061003923	3.6484119613539994	3.837974434190352	3.9855665063189827	4.1138700112728515	4.122898702290826	4.081168532829702	3.9848958607555636	3.952034228148015	3.945397839960746	3.7239446691385125	3.549777015354981	3.273691255202258	2.820294815789679	2.63035197681288	2.570434300057235	2.60127398633925	2.7074261684297305	2.650441314809636	2.4667845267854838	2.273578546709062	1.8822518556362355	1.6327717060442382	1.5140674413190136	1.281253334459751	1.1269848356027512	1.065675819543893	0.9632372121404064	0.814273819979112	0.7465986758854073	0.7734244984221812	0.7002941031036476	0.5398997074583994	0.43637004980994704	0.3265343219382978	0.25979007392516035	0.19778038339705803	0.12282823445848973	0.08949614899302069	0.050959053184595496	0.025744781927083012	0.014874318018524632	0.01107065661405669	0.009088748829623395	0.005495289765928683	0.0034132856287462316	0.0024123221012546676	0.0016315705498112483	0.0013312814915637794	0.001281233315189201	0.001091050244965804	0.0006105877517698537	0.000300289058247469	0.00019018307022339702	7.006744692440945e-05	4.003854109966253e-05	4.003854109966253e-05	4.003854109966253e-05	4.003854109966253e-05	4.003854109966253e-05	2.0019270549831266e-05	0.0	0.0
ihe_cana_3436_R1	0.0	0.0	5.480590966643342e-05	9.591034191625848e-05	5.480590966643342e-05	1.3701477416608355e-05	1.3701477416608355e-05	2.740295483321671e-05	4.110443224982507e-05	0.0004110443224982506	0.0004384472773314674	0.0008357901224131097	0.0016715802448262194	0.0017811920641590863	0.0027128925284884546	0.003480175263818522	0.00591903824397481	0.010988584888119901	0.017113145293343835	0.0296774000843737	0.03858336040516913	0.05122982406069864	0.07050780278586659	0.10143203731515166	0.15440194900775958	0.23373350324992193	0.33319252781708203	0.381997190375041	0.4414616023631212	0.5762704386651308	0.7668305865753199	1.0101277210620345	1.2695240915132637	1.4008390510740383	1.5664899130408334	1.8701146525928742	2.2596613570244664	2.7322801190329553	3.2168328678713096	3.669666696490216	3.85899371143291	4.055116659174242	4.210669532284997	4.175073093956648	4.13317397601666	4.058583132960644	3.90908631286803	3.787307581589215	3.69150685149229	3.460815076228855	3.163643732540036	2.8374663611602577	2.6134609068761274	2.5533525254494664	2.644727678340828	2.8446459353265605	2.7748232064115244	2.429176035622745	2.130319410211684	1.8298734134202959	1.6610027042605977	1.5098069009683246	1.2466563257049443	1.0809917622607328	0.9817519613322384	0.9038727636962366	0.870304144025546	0.8690847125354679	0.8095517931603047	0.6586574223711968	0.5027209078927772	0.39409559493390617	0.3100370309830139	0.2700287169265175	0.20565917602329142	0.12810881384528813	0.08796348501462564	0.04572183013922208	0.025772479020640317	0.01651028028701307	0.011920285352449269	0.00867303520471309	0.005110651076394916	0.0037131003799008642	0.0022470422963237705	0.0016441772899930024	0.001192028535244927	0.000959103419162585	0.0010687152384954517	0.0010550137610788434	0.0007124768256636344	0.0004110443224982506	0.00023292511608234205	0.00013701477416608356	9.591034191625848e-05	5.480590966643342e-05	5.480590966643342e-05	4.110443224982507e-05	1.3701477416608355e-05	1.3701477416608355e-05	2.740295483321671e-05
ihe_cana_3437_R1	0.0	0.0	3.483986726010574e-05	4.3549834075132175e-05	1.741993363005287e-05	0.00013935946904042296	0.00013064950222539654	0.0	6.967973452021148e-05	0.00031355880534095166	0.00036581860623111025	0.0006706674447570355	0.0009668063164679343	0.0008361568142425377	0.0016026338939648642	0.004363693374328244	0.005905357500587923	0.009450313994303681	0.0170018552229316	0.032052677879297276	0.043549834075132174	0.05714609227338844	0.0874132269556053	0.11961397427075803	0.17250089277159855	0.2393324681432964	0.3339923874890037	0.39917777913266145	0.45685517938176656	0.6048288056022507	0.7941921941277404	1.0294571077684194	1.3098135196104903	1.4539721803659929	1.6446159340132913	2.0007403471792773	2.3143514123211193	2.769856546846557	3.3053801465016415	3.7628798634277203	3.992230709600996	4.094424750241702	4.216042016879916	4.19755946729843	4.073869228558239	4.003144298020224	3.9448049402931775	3.87140604994295	3.7260454137669736	3.534713572741288	3.2278353119474614	2.798599437336144	2.582801299527049	2.5353319803851546	2.6092099189102087	2.846539094686049	2.786440323662367	2.4258041476861973	2.1520498906899164	1.7676442152755398	1.519906629155743	1.405283465869995	1.193692242032558	1.066213167727831	0.9537152363449495	0.8285094633789446	0.7708233531630244	0.7563560982832656	0.7370461018543519	0.6215083920530263	0.4545296182421545	0.3520742785969986	0.2678053496616178	0.21524069993293327	0.17816237120136572	0.12151274703643379	0.07837228140160786	0.041381052338190595	0.023691109736871902	0.01612214857461393	0.012821071151718913	0.008936425952217122	0.004111104336692477	0.0026913797458431683	0.0022297515046467674	0.0019510325665659212	0.0012890750886239122	0.0009232564823928021	0.0009580963496529078	0.0007751870465373527	0.0004442083075663482	0.0002700089712658195	0.0001741993363005287	0.00013935946904042296	7.838970133523792e-05	4.3549834075132175e-05	3.483986726010574e-05	1.741993363005287e-05	2.6129900445079302e-05	8.709966815026435e-06	0.0
ihe_cana_3533_R1	0.0	0.0	1.1802611705523421e-05	1.1802611705523421e-05	7.081567023314053e-05	0.00018884178728837474	0.00012982872876075765	2.3605223411046843e-05	3.5407835116570266e-05	0.0001062235053497108	0.00014163134046628106	0.00089699848961978	0.0013336951227241466	0.0009914193832639673	0.002018246601644505	0.003611599181890167	0.005913108464467234	0.012085874386455983	0.021067661894359307	0.030438935588544904	0.03526620377610398	0.052840292605628364	0.07786182942133801	0.10981149930818991	0.17800698974270424	0.23812949377064055	0.3304731277546558	0.40638752624458246	0.4389627345518271	0.5657463894925597	0.7786537020484967	1.0132660175308914	1.2720972922330198	1.415015117375203	1.6108086429581312	1.9324770223804664	2.2899191178822433	2.7750182615909615	3.2772311922726884	3.7051466822681456	3.8843811436282247	4.036316164113427	4.193503346807588	4.229524917732846	4.16818674469924	4.069752963075175	3.981953334597786	3.9004799059945583	3.740389280820838	3.4772854606813106	3.158142840163957	2.81253876420282	2.6324899226350604	2.5819157314768924	2.6378365057376625	2.7482381356311287	2.6554460024023037	2.3961190180085428	2.166121523703008	1.8373007615871253	1.6264234982445385	1.46387792983607	1.1931260173113627	1.0828306109232462	1.0223422259324388	0.897470594088001	0.8023179385180712	0.7736375920736492	0.7307114933006607	0.621608150694802	0.4945176278497258	0.3757243410336326	0.2766178105423524	0.23539128785495914	0.19166261148599484	0.12095316475820403	0.07594980632504322	0.0439411233796637	0.027027980805648638	0.018176022026506068	0.012251110950333311	0.009076208401547511	0.004284348049105002	0.0021834831655218327	0.0014163134046628106	0.0010740376652026314	0.0011566559471412952	0.0012982872876075764	0.0010504324417915845	0.0006255384203927414	0.0003304731277546558	0.0002124470106994216	0.0001652365638773279	0.00011802611705523422	0.0001062235053497108	4.7210446822093685e-05	4.7210446822093685e-05	7.081567023314053e-05	2.3605223411046843e-05	1.1802611705523421e-05	2.3605223411046843e-05
ihe_cana_3543_R1	0.0	0.0	1.815955127022429e-05	1.815955127022429e-05	8.171798071600931e-05	9.079775635112147e-05	9.079775635112145e-06	0.0	0.0	6.355842944578502e-05	0.00019067528833735506	0.0004630685573907195	0.0006991427239036353	0.0007263820508089717	0.0021065079473460177	0.0033504372093563824	0.006646395764902091	0.01083217233268879	0.014908991592854144	0.027548039276930253	0.03686388907855531	0.05562270554069701	0.08152730542767196	0.11107289534432688	0.1649159648605419	0.22674015716002052	0.3238301980262747	0.3905393096174436	0.44559906906876373	0.5832030688188883	0.7674771153334893	0.9911119892263015	1.2536991005937448	1.3943811442841723	1.5870267439343468	1.9647998890088225	2.3458326735363038	2.7681148787740995	3.2424060388498175	3.708416443546313	3.9265126543017073	4.058478113382427	4.169995917732875	4.189444797143285	4.164121302896957	3.9996411672669008	3.9001086667548006	3.8998362734857475	3.726003968951526	3.506591190729041	3.2197519986402128	2.8333621464880157	2.5925120179910306	2.496793023245678	2.619814903325813	2.8622085936807666	2.7887532087927096	2.4865964352074474	2.1891520651768084	1.7919391204675574	1.58284096736656	1.4368835740321322	1.192437854383643	1.0766888745872334	0.9899679374962772	0.9001689564650182	0.8262232636926649	0.7726162683429627	0.7375955737183352	0.6294372863528793	0.5029015331019565	0.3891682634965417	0.2795299727025625	0.23022679100390356	0.19474302782188532	0.125736732995033	0.0752713400150797	0.043882555644497	0.023825331266534272	0.016098442201053838	0.013982854478072706	0.00981523746155623	0.0045308080419209605	0.0028873686519656624	0.0020157101909948965	0.0016615989412255227	0.0015163225310637284	0.001380125896537046	0.0013165674670912613	0.0009079775635112147	0.0004721483330258316	0.00024515394214802796	0.0001180370832564579	0.00012711685889157004	9.987753198623361e-05	7.263820508089716e-05	4.5398878175560734e-05	9.079775635112145e-06	0.0	0.0	0.0
ihe_coti_3420_R1	0.0	0.0	0.0	8.756239002711077e-05	0.00011674985336948103	8.756239002711077e-05	0.00016053104838303643	0.0002043122433965918	0.0002918746334237026	0.0003794370234508134	0.0002480934384101472	0.0005253743401626646	0.0014155919721049576	0.001897185117254067	0.0035170893327556157	0.004991056231545314	0.007617927932358637	0.013426233137490319	0.01840269563736445	0.03131814816636329	0.0422926343830945	0.05764524010118126	0.08073252360499614	0.10711799046649885	0.1613482973566228	0.23723570204678546	0.33657523353254265	0.3956068781424865	0.4607387025909857	0.6164976007175446	0.8139361964970082	1.0381251024297542	1.3291678931481992	1.5028333000353022	1.641473750911561	1.9709126496568938	2.3304292293765396	2.784089972107001	3.299598949659944	3.7309896578601767	3.9318139993873555	4.041296174384586	4.207752277826123	4.21534101829514	4.1859638364410445	4.085237900446524	3.8906450823429415	3.816786206355074	3.676088039313178	3.5372724636568655	3.2196836750285347	2.8283819477290475	2.627645168591896	2.4987387367403175	2.538652592861009	2.6308995707545706	2.5953492404035634	2.403675168634218	2.226653203462742	1.9001330510516463	1.6468442441665572	1.5259351772707883	1.2250708051376358	1.0571699222606508	0.9754158374386717	0.8746461202491383	0.8062452999062936	0.7448056895706043	0.7448786582289602	0.6279828675427673	0.4603884530308773	0.35413149273297834	0.25514221080732963	0.2117842340122386	0.16229688991524982	0.0967564409799574	0.05598155469066615	0.025860092521340045	0.019789100146127035	0.014418606891130906	0.009719425293009296	0.0068298664221146405	0.003779776502836948	0.0032252146993319137	0.002597684237470953	0.002145278555664214	0.0017074666055286601	0.001488560630460883	0.0011966859970371807	0.0007004991202168862	0.00048159314514910925	0.0003064683650948877	7.296865835592565e-05	0.0	1.4593731671185128e-05	2.9187463342370257e-05	1.4593731671185128e-05	1.4593731671185128e-05	2.9187463342370257e-05	2.9187463342370257e-05	2.9187463342370257e-05
ihe_crag_CTMZ03573_R1	0.0	0.0	4.223083543572509e-05	4.223083543572509e-05	3.167312657679382e-05	0.000116134797448244	8.446167087145018e-05	0.0	0.00015836563288396907	0.00022171188603755673	0.00012669250630717528	0.000348404392344732	0.0008446167087145019	0.0011191171390467149	0.0015625409111218284	0.003747986644920602	0.006207932809051588	0.00987145778310074	0.016438352693355994	0.026869369045980092	0.03367909125999076	0.05363316100337087	0.07970014417607217	0.10513366481723761	0.16375006440202405	0.24077910823678658	0.32637045395614245	0.3742285482136779	0.44426838878382796	0.6019794437185433	0.7824423612442556	1.0015148200670794	1.2590806853895666	1.3903657950503772	1.599165603153461	1.9579587810153813	2.286609700085053	2.7150626409982017	3.221906570188916	3.679731057147611	3.8805070065179073	4.000558713952815	4.140965684067742	4.136404753840683	4.075307292674048	4.015265602393306	3.9785353332730837	3.9656654861740472	3.700149666080784	3.505370495342361	3.27569809682517	2.8896237992717717	2.6740987306255484	2.544238911660694	2.6026863879037374	2.714481967010961	2.7090341892397523	2.551671538697381	2.287749932641818	1.8829145864460977	1.6434340763989599	1.5130252565734408	1.2323907973941886	1.0768335150666952	1.0175203066972192	0.9028952616158024	0.7914586446097829	0.7406655072894645	0.7483304039210487	0.6548207765574943	0.4796683865878245	0.35795911886206483	0.2571118838415533	0.20399605057227008	0.1666112035027944	0.11053921175301043	0.07219361317737205	0.039052965069186776	0.019521203680163923	0.013988964238083936	0.01450629197217157	0.00961807277048639	0.004497583973904722	0.0031989857842561757	0.0019109453034665605	0.0017736950883004538	0.0014886369491093094	0.0011191171390467149	0.001045213177034196	0.0007601550378430517	0.0005595585695233574	0.00043286606321618214	0.00024282730375541924	0.00019003875946076293	0.00015836563288396907	7.390396201251891e-05	5.278854429465637e-05	9.501937973038146e-05	6.334625315358764e-05	3.167312657679382e-05	4.223083543572509e-05
